,closeness_closest_mrt,betweenness_closest_mrt,closest_comercial,closest_hawker,closest_primary,closest_secondary,closest_mall,closest_mrt
18753,0.23329518029585267,0.06635379707063672,0.4555249719627517,0.7947071718081792,0.5312499730638254,0.7693584620157047,0.2538178807018437,0.4692937111240545
18754,0.41366957622171613,0.6575146303387963,1.141690735848287,0.413224313726621,1.4273413864927642,1.167102154949113,0.5822673782297914,0.2545472605766304
18755,0.4480283562290264,1.1691033825807975,0.3218644073699838,1.262762540149262,0.5913611349066993,0.3561353284985178,0.2911481000973199,0.2683187200724601
18756,0.14281456825126393,0.14225561322837865,1.947666694070196,1.3792813775918835,0.9001313514836069,0.9001313514836069,0.6878850023156822,0.7989299593621292
18757,0.27941089973568733,0.034616898502257756,1.142680146205161,0.0486845595389477,0.9181767724108556,1.3665451798826422,0.4943553618020204,0.3372727948951766
18758,0.07183914128719668,0.0194232055442316,0.7125890216226817,1.2228812657099326,1.5323290141937342,1.877874463495083,1.1054471991667478,1.1975003559181736
18759,0.09864989137256544,0.15784761506646527,1.4884869617679564,0.6098948842116556,0.4223863694036546,0.1275787180197825,0.5166214660974491,0.9141222289485208
18760,0.08010709804589869,0.021658619563353635,0.583701927067634,1.296062940642635,1.6276388341905923,1.806428564872347,1.2689350837839306,1.073904801931324
18761,0.03737227170340959,0.02173266229933916,2.2826775530843766,2.4166344255398107,1.025474256857129,1.0385284712868248,1.7965025980779257,1.7359403135221343
18762,0.7623247970456636,0.8648598841294413,0.5999206935434783,0.79904523334154,0.4782832530980679,0.2795273501664835,0.2083848899242777,0.1467918468541029
18763,0.19682986858617268,0.18498044959707458,1.621574459387609,0.2423785216006516,0.9466922763159634,0.2719046827567594,0.4014667949760623,0.5182866590803468
18764,0.6230103379406523,0.24863831458433513,1.4324723895647071,0.2788775273651578,0.1757371482129877,0.8740486615330929,1.3244454902726992,0.1572066368494569
18765,0.2127681308237431,0.08602812297916759,2.5264628662165287,0.5669902925083065,0.7603251015866922,0.1888369418458721,0.8303754770962767,0.3512101201919306
18766,0.2911700162075439,0.43157517717321653,2.818381786419752,2.117709473028344,1.1957715821905608,0.9066291517945134,0.830326956523044,0.345643507363373
18767,0.07151678748793873,0.053761328195976864,2.591595256995151,0.9107307532251236,0.6761177312209659,0.507229985034669,1.4737418761417955,1.3036156555018403
18768,0.35003923662276504,0.027144779363742,0.9374088711917208,0.3149519487625838,1.2476789391772378,1.6818262162606945,0.3499339058177458,0.2551314830894561
18769,0.3648921191290514,0.3402810759472072,1.6907855498165594,0.3489287445328806,0.7903526602985589,0.4731057490627869,0.331799883927299,0.2679104339411886
18770,0.16667485801353704,0.15543306376023847,2.2567107876089496,0.6424701951307505,0.2602747400041109,1.1820293033959386,0.4290965061973295,0.5865216094538043
18771,0.2860026649633356,0.08494302940546065,0.3217806592248584,0.6874807298987994,0.5894541845423273,0.6211623229809277,0.3048330627865636,0.3882220182768051
18772,0.3170525522615221,0.009926476515289965,1.273303189290733,0.9969281647652918,0.4831425059815628,1.1412313917530894,0.4159266002670557,0.3305647842830683
18773,0.17844440337536158,0.22987094648077833,1.452212847923893,0.5318255531469309,0.2715709288289548,1.3869740877099932,0.5969241583267985,0.6459808049123646
18774,0.029283043925776783,0.009340536886797313,4.510867313955171,3.196541408617193,3.1147742544132155,3.869394476138754,2.8548082907926706,3.061944308561676
18775,0.15033644630668525,0.004706826023038992,1.7094145547105428,0.5471124999892608,0.208548922576861,1.0475176113101163,0.4011185966047592,0.6971457096366505
18776,0.3410690746074742,0.1379037931156578,2.4730034792711804,0.5351468267405532,0.8126750405861198,0.1942239698232427,0.6638862787946707,0.2190943898552498
18777,1.0934195612607456,1.2404879373223219,0.6053070491392645,0.8433090242756723,0.5006564792440991,0.3046327812606089,0.1793008254482306,0.1023422927718473
18778,0.15636964738939996,0.004895717197175291,1.5356259312732212,0.65692072768759,0.1006273798300575,0.9379105825969752,0.5304212408531029,0.6702477769469662
18779,0.4594615485786227,0.1055979242447589,1.366331355588411,0.3649357075556756,0.643612858301121,1.4338564437289691,0.3003975686700051,0.204735966839627
18780,0.14034066765424424,0.058199906759665715,0.3508851064104423,2.191797597114868,0.9634314264488598,1.330794282338862,1.160643635645041,0.434955823490371
18781,0.46637858423944,0.7757608401340182,1.0157827900206788,1.6362861301527285,0.3080117064315507,0.3080117064315507,0.959687940634776,0.2425334175995601
18782,0.47510994832107056,0.021937443008690587,1.9473012971318064,1.0270053936712442,0.994642544186543,1.5643872077880163,0.0144051182648713,0.2214811169696292
18783,0.13929111934517419,0.006431544957224296,2.151397013743558,0.5442152975273867,0.6697516028243302,1.1887617281557727,0.4345940270756409,0.7554529142433746
18784,0.11785002346061435,0.3337573039017553,1.005603594572798,0.9001027164260503,0.2547967533272188,0.2164701828954974,0.302875900286813,0.9556683546840844
18785,0.0640212105717109,0.015399478984124056,2.1043675978830163,0.921774630150623,0.6457642187564705,0.8889798102062096,0.5398858483333365,1.447645966045734
18786,0.27941089973568733,0.034616898502257756,1.142680146205161,0.0486845595389477,0.9181767724108556,1.3665451798826422,0.4943553618020204,0.3372727948951766
18787,0.046533313163901045,0.027059976141835435,1.8452509922618288,2.4565113548706465,0.7834723504077844,0.6715604712843091,2.2598411673055785,1.3941846957972432
18788,0.35003923662276504,0.027144779363742,0.9374088711917208,0.3149519487625838,1.2476789391772378,1.6818262162606945,0.3499339058177458,0.2551314830894561
18789,0.058252147201948365,0.09320803480261448,0.9788391067951472,1.1786531153230593,1.0068019196267135,0.7852352811348547,1.351446550798954,1.5480641129740664
18790,0.15636964738939996,0.004895717197175291,1.5356259312732212,0.65692072768759,0.1006273798300575,0.9379105825969752,0.5304212408531029,0.6702477769469662
18791,0.6043214011126468,0.04686380662996615,0.6952183694979599,0.4332545238108664,1.523181392232147,1.832682582142618,0.1482285956133327,0.1477790285345534
18792,0.026824227632068286,0.008556237810941138,5.538613133215498,4.007093868311412,3.9909734237498,4.354739249026494,3.1514601955967128,3.3426144049978856
18793,0.19489241273414015,0.1941296327576022,1.552188875796721,1.1911781374430517,0.5573271609002353,0.5573271609002353,1.1123198431596848,0.5854452495539101
18794,0.6230103379406523,0.24863831458433513,1.4324723895647071,0.2788775273651578,0.1757371482129877,0.8740486615330929,1.3244454902726992,0.1572066368494569
18795,0.2561986627039203,0.31275547606441134,1.217608645764256,0.2075456946931686,0.40927889566308,0.754908081816268,1.499392349681265,0.3112268647697703
18796,0.16042346000258273,0.051170952359319274,2.8370719668976494,1.0662729185712885,1.4037087995875304,1.4022694029835343,0.4283697890788167,0.5589148225854887
18797,0.25116144301037246,0.32354457484904237,0.5326295141829294,0.4436810938010334,0.6605663556300223,0.6697118580632077,0.3624691541113504,0.4589544395943061
18798,0.32568106129021335,0.08866174335958621,1.7009840039584578,0.4553529525648044,0.7363483841203127,1.705108068114999,0.4540603676314091,0.2966564412208512
18799,0.21105092519750993,0.04387581075840526,1.7112408462315165,0.4822327269827606,0.8219641754640323,0.7443062363923341,0.9403247785184464,0.4378436072921805
18800,0.22507456288242797,0.2899396216405789,0.5174624713158436,0.4371508079165955,0.5607728563497271,0.7976995017927013,0.2806680971841704,0.5121487646062302
18801,0.6043215237256369,0.04686381613833611,0.695218398377603,0.4332545299792318,1.5231813813443489,1.832682592199095,0.1482285971190343,0.1477789985511292
18802,0.1882517811614704,0.29408089982709706,1.7773127467576273,0.3773611866524849,0.9465587733738648,0.989165291515054,1.2696372978192634,0.5906440885377079
18803,0.9095365228204968,2.7885902280651,1.3047931455201895,1.3265586709465231,0.2639495914377118,0.7025671564981345,0.6148145318693379,0.1086998666463294
18804,0.07517980070156616,0.01808353435675223,2.193491429324342,1.1471980716464922,1.0962776284875506,0.7992056285345488,1.0563853331518978,1.2327785703157768
18805,0.1417758844539179,0.4186197382826403,1.5760554830797957,0.9086897473815302,0.6338863851980239,0.7492923681504371,0.7268674529247369,0.7432091002121533
18806,0.10001090546105956,0.06095674524450882,2.355963851752044,0.8566509184306474,0.7100687445360588,0.6079337034568525,1.3517628751511916,0.8573614434359337
18807,0.17084292758914182,0.05074049160968423,0.6143488181206238,0.6266275483849305,0.3604118332146605,1.1626985411405275,0.3188227504838802,0.6499100278334722
18808,0.21852524595140185,0.05972379164371551,0.8777621024966864,1.315594839199464,0.4192714790502956,0.3182151567319722,0.5554161541231082,0.3213114747734616
18809,0.21883114630061273,0.21797467367400178,1.4643686954688508,1.2387207989112927,0.4175140088738494,0.4175140088738494,1.2827299519291322,0.5214012682297174
18810,0.026824227632068286,0.008556237810941138,5.538613133215498,4.007093868311412,3.9909734237498,4.354739249026494,3.1514601955967128,3.3426144049978856
18811,0.34517631003030813,0.7221595572372461,0.2388742035995859,0.5993080850806419,0.8202790754667736,0.5849297490857537,0.0570967744384933,0.2932559772417322
18812,0.17026515206167292,0.2659827642456458,1.659073586624032,0.4093417745295616,0.977204755077302,1.0460772776363183,1.1295426230750687,0.6530391002114273
18813,0.09734509725098078,0.048159145946167596,2.5377511561291053,0.4905805083973283,0.5527463385986555,0.7353773072646288,0.518194070987191,0.9588696610330848
18814,0.1432773392220642,0.22773477226671698,1.4560634115589142,0.4700367790012357,1.198977194168447,0.8620971456151364,1.0142937388779003,0.7349275048159039
18815,0.213101251060099,0.006671905174515463,1.0512985974360465,0.8764030289603787,0.586489815793244,0.962912913963492,0.4181459682383541,0.4918150786227374
18816,0.09734509725098078,0.048159145946167596,2.5377511561291053,0.4905805083973283,0.5527463385986555,0.7353773072646288,0.518194070987191,0.9588696610330848
18817,0.42632528507049,0.01968488910292698,2.332324770166493,1.26996114951243,1.274415059823293,1.7326496637542768,0.1180637620642444,0.2468253367147453
18818,0.22338113568820048,0.33312539014372783,3.6822604347668313,0.6385775781279254,0.5851892072813537,0.6822436326887462,0.327542419898961,0.4196027699241982
18819,0.5642422146758397,0.09922419936959133,1.0594141299448685,0.7223245542416082,1.5444498760077972,2.098058465958351,0.0819242179882902,0.1646445548874695
18820,0.29330052731210887,0.5706922841065516,1.1788929894083624,3.962839626256953,0.2232507774805476,0.4349893568491499,0.439159546142147,0.294761640170508
18821,0.8439458840468357,1.3890807966359286,4.280860744553041,1.0931268096784257,0.6074017455375819,0.3974513259700001,0.0794428803565272,0.0898699929245821
18822,0.09048479949863439,0.25625758771993784,1.7339128616843136,1.038457792270512,0.7049551783811767,0.5206575837624,1.2943338097392023,1.2446901429204784
18823,0.10901748642870399,0.07681878383642612,3.826135250184009,0.9578947885561384,0.4162799992512946,0.3306766086266742,0.2379802690515464,0.8113441900276954
18824,0.19489241273414015,0.1941296327576022,1.552188875796721,1.1911781374430517,0.5573271609002353,0.5573271609002353,1.1123198431596848,0.5854452495539101
18825,0.11950293322512706,0.1905652174454727,1.3847154600849585,0.8599195104895542,0.1116685869141172,1.1381891179304284,1.257800199853765,0.7957451748595453
18826,0.15834296573064094,0.027890255768789878,1.123708238392663,0.5785158928916431,2.0707504961289667,2.415730861912468,1.2950838551869606,0.5145400244677424
18827,0.12029786527984719,0.00555456178716001,1.960196839695844,1.2783631428043227,1.13456537361128,1.13456537361128,0.4646357168135883,0.8747277584082096
18828,0.46637858423944,0.7757608401340182,1.0157827900206788,1.6362861301527285,0.3080117064315507,0.3080117064315507,0.959687940634776,0.2425334175995601
18829,0.13610326108782145,0.05174038007095688,1.3887298714373968,0.6098905541539537,0.2311418755097855,0.8057842459590321,0.6802269276691134,0.7016641827073244
18830,0.13610326108782145,0.05174038007095688,1.3887298714373968,0.6098905541539537,0.2311418755097855,0.8057842459590321,0.6802269276691134,0.7016641827073244
18831,0.12029786527984719,0.00555456178716001,1.960196839695844,1.2783631428043227,1.13456537361128,1.13456537361128,0.4646357168135883,0.8747277584082096
18832,0.17696556643283026,0.10016036710967183,1.3953295142882125,0.4630185182129823,0.5455533132326446,0.6245558956109398,1.1011693120028525,0.5661635234896419
18833,0.08378504633678531,0.05050266077870098,1.2946393563254506,0.9064258359166728,0.2287779228026935,0.4886812611892591,0.4276466087372933,0.7138158521251955
18834,0.02824313556823551,0.009008832901476551,5.135548095596422,3.754384530018901,3.632164938243118,4.122951798659987,2.975314203781022,3.1746846758309664
18835,0.17026515206167292,0.2659827642456458,1.659073586624032,0.4093417745295616,0.977204755077302,1.0460772776363183,1.1295426230750687,0.6530391002114273
18836,0.27198266266567456,0.3503663376979484,1.365388486269931,0.4163367297554931,0.4146025272296882,1.1876713575124005,0.491044514481488,0.4238198795274555
18837,0.5627799303655893,0.396560875089579,4.03523429436722,0.933574189360275,0.6189202229575723,0.5458548230054269,0.0587355139681616,0.157167481377478
18838,0.8165810493098425,0.6137723890613023,2.1920806827879837,1.0930153148991948,0.3108130551086023,0.1946994190941092,0.0745969916078714,0.1340760492065419
18839,0.3989125918257476,0.10859791999954592,1.7273538175713876,0.2809624752806014,0.5554064532488336,1.540330649368541,0.2906254716742804,0.2421968787026607
18840,0.4530967653776218,0.12334874177154531,1.700409626438524,0.2184093689041611,0.5177495725563945,1.476773116642713,0.2263946339923942,0.2132334459171497
18841,0.02639423088229276,0.008419079921458695,5.577144821444801,4.061902189602268,4.042343732853492,4.409489918417618,3.206053297656996,3.397069991762727
18842,1.3010106110868456,0.9778874878810553,2.1641710255923,1.1713267292151943,0.4010847957661189,0.300392869018915,0.0560217624682508,0.084153011524583
18843,0.14229723416517123,0.033198112263751356,2.409247628543504,0.9463521376736174,1.1023410275683894,1.2440470896588118,0.7848409494554702,0.5896976622992907
18844,0.07183914128719668,0.0194232055442316,0.7125890216226817,1.2228812657099326,1.5323290141937342,1.877874463495083,1.1054471991667478,1.1975003559181736
18845,1.2960955992602001,0.6692956773684606,3.597264178283225,0.0673004954817927,0.655151528686745,0.9004568584790175,0.0713638806986747,0.0616139572465695
18846,0.3164801285120139,0.31524147226257626,2.216740031830837,1.0709362897643695,0.4914646779491294,0.4914646779491294,1.7630218535186182,0.3605244908922331
18847,0.6199480930368076,0.31296330802695627,0.3502012503843921,0.962913683814364,1.382601882472679,0.7104811608885645,0.0081270002330684,0.1713443900684773
18848,0.33866957614250753,0.9999850812085792,0.9326284637938116,1.4322282870115404,0.388193991320084,0.1234522399052389,0.0448004258681,0.3111266406535455
18849,0.8090185974618767,2.480407656648179,1.3535138150630546,1.3132056949508546,0.2186066546004061,0.7442971013641076,0.5990705613983148,0.1222054709875974
18850,0.06064721582346192,0.014587907932058327,2.0830684199880785,0.7486532264322275,0.5384506917783574,0.8781349836116304,0.4020095307696766,1.528183049577812
18851,0.047341542885261954,0.03749023905891373,3.292782385170272,0.1034885606235931,0.663382108604737,0.663382108604737,1.9843910502486823,2.117705121791575
18852,0.07270847505468282,0.0005182490069027471,1.248517963199952,1.8686418930102988,0.629956889606867,1.039771716009296,0.194589273825484,0.9454063537850376
18853,0.22507456288242797,0.2899396216405789,0.5174624713158436,0.4371508079165955,0.5607728563497271,0.7976995017927013,0.2806680971841704,0.5121487646062302
18854,0.15636964738939996,0.004895717197175291,1.5356259312732212,0.65692072768759,0.1006273798300575,0.9379105825969752,0.5304212408531029,0.6702477769469662
18855,0.058252147201948365,0.09320803480261448,0.9788391067951472,1.1786531153230593,1.0068019196267135,0.7852352811348547,1.351446550798954,1.5480641129740664
18856,0.2395019303805987,0.3571661221634091,3.6412492786250654,0.6398905754781727,0.5740968092913917,0.6435483558812991,0.3203169686877136,0.391359448062198
18857,0.8257382417129648,1.2239176705336188,2.681970554008653,1.7696813042306605,1.0322674868963313,0.5994345179246426,1.1642918093450698,0.1218800590272401
18858,0.15303056766136175,0.23905944879376043,1.598676040795623,0.4864396087547599,1.0568860072219113,1.1219536860670067,1.0821997770847538,0.7265855665239797
18859,0.11605781719041931,0.044119997740269035,1.5608831202506914,0.5057793591734414,0.2674671678294206,0.6036926728807128,0.5857210190785889,0.82285524376441
18860,0.047341322708392315,0.027529848530231604,1.819819514287745,2.4564692597608526,0.7531263894516087,0.6478952641082091,2.289205420799856,1.3703891092664908
18861,0.08258824195155907,0.0005886696749044614,0.9781525429041218,2.160908206663993,0.5448029760690292,0.9949391274452986,0.1609550255366056,0.8323104193334921
18862,0.05396172522762864,0.041546769166575785,2.02041140500363,1.4741428756401855,1.0412091148701037,0.3026673217179593,1.5235294113905085,1.3463533625318378
18863,0.08434308903034053,0.0038944074215209487,2.833296485226449,1.9174721537286732,1.716805910648729,1.49709132079677,0.3420890292988984,1.247617122485046
18864,0.10593401862049288,0.004891334109885164,2.3886100825866867,0.4497033686155923,0.7207671187611268,0.8967702471332302,0.4261081016296464,0.993334184880788
18865,0.12150068708812041,0.19375093338590632,1.3678929126487172,0.8444364377278103,0.1136906368530028,1.1331845253219697,1.2401462968989123,0.7826612735653822
18866,0.16544216974770604,0.6096729230889669,0.710438558140329,1.038757275677958,0.7350343589161781,0.6979963363699773,0.1872345573734576,0.7299785233317475
18867,0.2547861700286541,0.06936168142280383,1.8670635653446623,0.316028471158332,0.4769605708859587,1.5559274182635536,0.2896390676251397,0.3792018405257982
18868,0.12090898286049706,0.19346391890654616,1.754231116099244,0.5693303244388213,0.5037964079912195,0.3660713750245575,0.5419924220964795,0.7458342337646245
18869,0.14742529526253784,0.23589211233670607,1.854757846127285,0.6059910848648198,0.3743316619161825,0.2540132008887166,0.4428507776285768,0.6116864709439999
18870,0.1720765791839063,0.08288466241757127,1.8785503928243492,0.5745968659735511,0.4356143601286446,0.2781869098161602,1.0411774724790546,0.5292253356890757
18871,0.153280268679831,0.43409757345542044,0.8615880292001691,0.6976328882888633,0.4812119967444916,0.5772430185118484,0.7395854893928215,0.7347686625950287
18872,0.12029786527984719,0.00555456178716001,1.960196839695844,1.2783631428043227,1.13456537361128,1.13456537361128,0.4646357168135883,0.8747277584082096
18873,0.21308284401484545,0.10370031298738625,0.407542244842183,0.2977640494152373,0.6510031631025117,1.0050000386997844,0.2797608539804851,0.4354625476196591
18874,0.14026113118627448,0.11107418597639551,2.619497584260184,0.5503698187150663,0.2227573706042916,0.427958788993343,1.650743081031245,0.7147769805769641
18875,0.14606192012481234,0.09547946155651212,2.870246242017172,1.6054688963968098,0.1779817200519484,0.4437205138403509,0.4896729297671947,0.5766558986708172
18876,0.5294295897056399,0.09310226316776637,1.1196717492580617,0.7324637671008827,1.49891643468647,2.0900689426105763,0.0726982114666254,0.1754707520893859
18877,0.5388263533519778,0.5069507724594798,0.906282454843511,0.4669856251671341,0.5209837670428042,0.98209581744778,0.2298106969526941,0.1983485492026073
18878,0.40211055142001173,0.1625845742727247,2.413446721183544,0.5809809673380626,0.866986716012228,0.350156430427208,0.4743014389938179,0.1858352647940497
18879,0.6043215237256369,0.04686381613833611,0.695218398377603,0.4332545299792318,1.5231813813443489,1.832682592199095,0.1482285971190343,0.1477789985511292
18880,0.6908790900198196,0.5192901672067398,2.199544057630887,1.027983243977099,0.326850378351386,0.2051744476191329,0.1280974878937896,0.1584705088487412
18881,0.2018985957505332,0.03475113298336605,1.971027730637928,2.287236238710227,0.5900178180381642,0.5149295427702371,0.5536325546335958,0.3642239288116186
18882,0.07183914128719668,0.0194232055442316,0.7125890216226817,1.2228812657099326,1.5323290141937342,1.877874463495083,1.1054471991667478,1.1975003559181736
18883,0.029508043475922244,0.009412305948885714,5.217350418668046,3.682514339994853,3.6455783597347344,4.024571251222847,2.84318751835205,3.0385969086380253
18884,0.08074807151077203,0.05204990697306722,3.0243007764683925,2.4453539731641665,0.6749394120171145,0.5894240062038472,1.053477243346423,0.955439253302602
18885,0.11909921762705537,0.058921473867220846,2.5921676233322426,0.4562070824589063,0.4119803547983408,0.5760019592077956,0.5345807816414286,0.7837268981612235
18886,0.052399793382199036,0.03047144212072566,1.8745707089292571,2.2986558008674973,0.7178714135633053,0.5189115762913158,2.300414043783058,1.2380971158540972
18887,0.8090185974618767,2.480407656648179,1.3535138150630546,1.3132056949508546,0.2186066546004061,0.7442971013641076,0.5990705613983148,0.1222054709875974
18888,0.09864989137256544,0.15784761506646527,1.4884869617679564,0.6098948842116556,0.4223863694036546,0.1275787180197825,0.5166214660974491,0.9141222289485208
18889,0.12802517896525487,0.06166628712524252,2.043351569631123,0.7462288615876248,0.3961079280469631,0.3985576867498433,1.0466427137969383,0.7113232421846146
18890,0.16042346000258273,0.051170952359319274,2.8370719668976494,1.0662729185712885,1.4037087995875304,1.4022694029835343,0.4283697890788167,0.5589148225854887
18891,0.12164299991149045,0.009830534943555074,0.3030041697283677,2.1818702897246487,0.7547205325396994,0.3526238532585106,1.128146780518317,0.6479227008666676
18892,0.19855596655066524,0.046323340765255926,2.36632221433979,0.7872950301831401,1.0526728520927875,1.5996869508359457,1.078278426173084,0.42261306873115
18893,0.14227265469148734,0.22225378189954578,1.5866044250773808,0.5533936765142887,1.1271957275784452,1.0562781223838804,1.0960410154726157,0.7815261614456231
18894,0.2322492720615572,0.14155615975091057,1.945266988766443,0.7821174791127323,0.8119121100911358,1.2602342803476796,1.5993724290665243,0.3691959656291282
18895,0.2269660967633677,0.33090740530868995,2.949695065082337,0.3963790385760815,0.3832297700574815,0.3281107867295965,2.369073933349842,0.4800369664870988
18896,0.09422957736968415,0.1401010556592878,2.6024829943456407,0.9218743781464304,0.2746516541538399,1.8223720960922196,0.9972136910755556,0.9318476078852906
18897,0.2855437654481302,0.077734971600121,1.777051822726721,0.4384563047231303,0.6813739215589253,1.6978164885775806,0.4470085722946908,0.3383557839680273
18898,0.07171947740438032,0.05053687451500377,3.849700605364872,1.2006109985742126,0.6343490045633124,0.3822222522319249,0.6049826981342662,1.2332870710509376
18899,0.17948467192418002,0.3157644067576508,0.929984168750512,0.4862777915904703,0.383658279923078,1.5190215909331537,0.4091877034436273,0.6576891024533886
18900,0.0729538039238014,0.05140663830414586,3.818967226698725,1.160955256378602,0.6569737174424479,0.3852618314728037,0.5884221897565735,1.2124207302163008
18901,0.06064721582346192,0.014587907932058327,2.0830684199880785,0.7486532264322275,0.5384506917783574,0.8781349836116304,0.4020095307696766,1.528183049577812
18902,0.042471386666821966,0.021931958972913477,3.702970552418992,1.0234742147857268,0.8310490372840068,0.2777487762518155,1.8875821457543076,1.8802677545413984
18903,0.12028309360283504,0.00555387972856759,2.4299973792685203,1.6810204065762906,1.5069763164366727,1.5069763164366727,0.254984075461976,0.8748351816173551
18904,0.3045176350822119,0.12312502092655711,2.4259980190824564,0.5855978374213264,0.8363670678276415,0.3663825788870604,0.4294993989356484,0.2453924245781202
18905,0.21605619394763786,0.0614506859116221,0.4776771801860199,0.7565001811123905,0.6098120133686697,0.8546133851647861,0.3353172768864843,0.5067383579613088
18906,0.07073908291809924,0.012459859560743601,0.7362792368687803,1.208409124166861,1.655362324324235,1.9499869350332728,1.1588295159833275,1.1517507734114696
18907,0.3512434154290604,0.2640074863507457,2.366336336388596,0.7847712483109054,0.5513585895951281,0.4351980330046858,0.3474463034703778,0.3117039526980349
18908,0.05628572690587205,0.0423116801414779,2.3167317982978304,0.8213997295883366,0.8799134188097912,0.4922338427243529,1.6525244754464063,1.656377361109442
18909,1.3010106110868456,0.9778874878810553,2.1641710255923,1.1713267292151943,0.4010847957661189,0.300392869018915,0.0560217624682508,0.084153011524583
18910,0.19933363452838357,0.11282042271905011,1.5646632498413613,0.2560593754245209,0.4633198309009733,0.4633198309009733,1.3347977749333322,0.5026319259416554
18911,0.5100147587261948,0.6569977712382746,0.7662855935724101,0.2822122451046844,0.6286331573640013,0.6701712040556524,0.5853782369350188,0.2260163208069184
18912,0.12029786527984719,0.00555456178716001,1.960196839695844,1.2783631428043227,1.13456537361128,1.13456537361128,0.4646357168135883,0.8747277584082096
18913,0.1395986110210755,0.004370639264637701,1.4746091356156603,0.6689772261178626,0.135892204340523,0.8227442121111532,0.5887591701085432,0.7507697087967691
18914,0.7623247970456636,0.8648598841294413,0.5999206935434783,0.79904523334154,0.4782832530980679,0.2795273501664835,0.2083848899242777,0.1467918468541029
18915,0.0879315665012406,0.08200080651285108,2.9334227453403208,0.6196044951721034,0.3118753829767186,0.8927810122311015,1.1498850198280182,1.1117555374861294
18916,1.7271682752737556,2.5600264893961886,2.750787240372581,1.838385568335358,1.0421940100602056,0.603646086994692,1.0967888090751754,0.0582693806282853
18917,0.22818662879803864,0.06939416288836996,0.7423976484981757,0.1476752735843738,0.427168400553416,0.3697979550739714,0.7928916093427236,0.492860532510113
18918,0.02728626058410203,0.008703614423916409,4.562340110961074,3.3079931397056983,3.2487633973897543,4.076449387128846,3.078701448973689,3.286014564345792
18919,0.17019647104768773,0.12990152778698136,0.9079217469031036,0.3669696759893576,0.3160915101647546,1.5719010664771886,0.5284505254547466,0.6584320555362508
18920,0.0647464807367815,0.015573933396420847,2.189231215544264,1.0946529696920229,0.8112721075007372,0.952017911945573,0.7194661029820406,1.4314298811433566
18921,0.47510994832107056,0.021937443008690587,1.9473012971318064,1.0270053936712442,0.994642544186543,1.5643872077880163,0.0144051182648713,0.2214811169696292
18922,0.1780432827643042,0.042826022293381456,0.6952022463997038,0.6611881528686187,0.3152883779654391,0.7170404581701675,0.4147333518109684,0.5205478453696718
18923,0.4480283562290264,1.1691033825807975,0.3218644073699838,1.262762540149262,0.5913611349066993,0.3561353284985178,0.2911481000973199,0.2683187200724601
18924,0.42402248695824707,0.09745297423562144,1.3957845274034506,0.3133261146678881,0.6149602869150923,1.4487892396887363,0.2643037228810694,0.2218474426879613
18925,0.4594615485786227,0.1055979242447589,1.366331355588411,0.3649357075556756,0.643612858301121,1.4338564437289691,0.3003975686700051,0.204735966839627
18926,0.1112935345715223,0.16547184139807183,2.7368429562104986,0.7826527054194434,0.3609982780695288,1.8330468975507648,0.8544132884543008,0.78897311152925
18927,0.12802517896525487,0.06166628712524252,2.043351569631123,0.7462288615876248,0.3961079280469631,0.3985576867498433,1.0466427137969383,0.7113232421846146
18928,0.5642422146758397,0.09922419936959133,1.0594141299448685,0.7223245542416082,1.5444498760077972,2.098058465958351,0.0819242179882902,0.1646445548874695
18929,0.19541148990486265,0.1688532724626819,2.038518636707765,0.6845970141161783,0.4335141664346691,0.3701645914362326,1.3379062615995387,0.3965611043981795
18930,0.19352565982810369,0.008935738239539585,2.057936250186648,0.7502047165455407,0.7182044320201437,1.4146893062337833,0.478665087144542,0.5437412389189146
18931,0.10076181013368676,0.06586715667439456,3.381381303259769,1.7845432713302356,0.7388736024033334,1.2235128792990906,0.6132334566035776,0.5722659460118444
18932,0.18428935325312684,0.27482832206330304,2.882392656865289,1.4824526332764774,0.3829956985329223,0.3829956985329223,0.8188049329557386,0.5086096490600807
18933,0.09187271199360121,0.02510916615130675,0.9174280222811118,0.2476687084151806,0.6646833456063859,0.5699774430879595,0.5229183490967524,0.7642603285376913
18934,0.29330052731210887,0.5706922841065516,1.1788929894083624,3.962839626256953,0.2232507774805476,0.4349893568491499,0.439159546142147,0.294761640170508
18935,0.0953793820166235,0.019828615826718916,2.3495439625569574,0.5231714458996944,1.445083510258666,0.4459657246912375,1.1570442584252596,0.968839349312668
18936,0.0879315665012406,0.08200080651285108,2.9334227453403208,0.6196044951721034,0.3118753829767186,0.8927810122311015,1.1498850198280182,1.1117555374861294
18937,0.5294295897056399,0.09310226316776637,1.1196717492580617,0.7324637671008827,1.49891643468647,2.0900689426105763,0.0726982114666254,0.1754707520893859
18938,0.1428588627890914,0.006596279812276568,2.6776518158130127,1.3986698384882144,1.3823944407793454,1.4142890525214795,0.2326817381419055,0.7365863061144893
18939,0.1720765791839063,0.08288466241757127,1.8785503928243492,0.5745968659735511,0.4356143601286446,0.2781869098161602,1.0411774724790546,0.5292253356890757
18940,0.049371671791220005,0.011875720802066753,2.208913137162239,0.3019768461172772,0.6004462156241079,1.078529704877227,0.1405396365748672,1.8771907829538697
18941,0.06087723670752608,0.014643236497988644,1.994434777549038,0.6538702785497335,0.4120168821300365,0.8087956499457061,0.262578596250538,1.522408904181487
