,closest_comercial,closest_hawker,closest_primary,closest_secondary,closest_mall,closest_mrt
18278,1.7773127467576273,0.37736118665248497,0.9465587733738647,0.9891652915150541,1.2696372978192634,0.5906440885377079
18279,1.1237082383926633,0.5785158928916431,2.0707504961289667,2.4157308619124676,1.2950838551869606,0.5145400244677424
18280,1.3535506311134966,0.3209390043848315,0.27216239219464206,0.27216239219464206,1.1248072491921566,0.34896935905734056
18281,1.138953976910218,4.117783518760888,0.31666074919451404,0.6754879151321261,0.0677617599677725,0.1418385655664461
18282,1.3953295142882123,0.4630185182129823,0.5455533132326446,0.6245558956109398,1.1011693120028523,0.5661635234896419
18283,1.7354442858242805,0.4743715448222255,1.0394970456208066,1.0748835802055352,1.248611832007727,0.6778764802591621
18284,0.7067220000391703,1.1845275511067013,1.6957824993524062,1.9388145132039882,1.21370911076369,1.1265078918877431
18285,2.118905584409147,0.8343624106293279,0.41874326643526116,0.4645828069634822,1.073339074839399,0.7989319812235067
18286,2.3495439625569574,0.5231714458996944,1.445083510258666,0.4459657246912375,1.1570442584252596,0.9688393493126679
18287,1.5646632498413613,0.2560593754245209,0.4633198309009733,0.4633198309009733,1.3347977749333322,0.5026319259416554
18288,1.5069703871304312,2.526434889934505,0.3895306159950481,0.695608495530471,0.5198604639320168,0.1168257567919824
18289,0.6952183694979599,0.43325452381086643,1.5231813922321473,1.832682582142618,0.14822859561333276,0.1477790285345534
18290,2.3663363363885956,0.7847712483109054,0.5513585895951281,0.4351980330046858,0.34744630347037786,0.31170395269803497
18291,0.6622980581226204,0.7737983707552418,1.055092590985487,0.9360061226493545,0.2602822384978972,0.13143587782811728
18292,1.2718470417321326,0.739739337337093,0.33523896361388067,0.9776721229413687,0.6742459099884733,0.5899056289413205
18293,2.6024829943456407,0.9218743781464303,0.2746516541538399,1.8223720960922194,0.9972136910755557,0.9318476078852906
18294,3.0945986386449613,0.848463258055095,0.8343713247117748,1.9697577601052532,0.7715115380716956,0.7511653845385944
18295,0.8718485660602135,0.17112245396289463,1.2906260195961132,1.3401123908255486,0.2771527525500973,0.16454567465121256
18296,1.3877361995753756,0.40710627413499495,0.23486696608932447,0.24768464073806148,0.4106446807745746,1.1726785732657916
18297,2.17473479130178,0.7761011965857624,0.8819233139763712,1.1231321049131502,0.973349406324918,0.4716464310531585
18298,0.8366797422598078,0.5968673554040992,0.9658774713649099,0.9880952965860194,0.032649893534531314,0.11664623804290646
18299,0.9374088711917209,0.31495194876258387,1.2476789391772378,1.6818262162606945,0.34993390581774586,0.25513148308945616
18300,1.4500326101587948,0.29839723005889357,0.36923347921412686,0.36923347921412686,1.2244676172360263,0.43204863742050326
18301,1.621574459387609,0.24237852160065165,0.9466922763159634,0.2719046827567594,0.40146679497606236,0.5182866590803468
18302,2.0073740018495427,1.0006210640466242,1.1330433225386185,0.2911173369827785,0.5808476925670274,0.2877315955369901
18303,1.9601968396958436,1.2783631428043227,1.13456537361128,1.13456537361128,0.4646357168135883,0.8747277584082096
18304,2.1263142704821796,0.8737982799179751,1.094270412481741,0.399503853625238,0.5329438035633005,0.15915195249314465
18305,1.6022069569047728,0.8609349821629914,0.9139990986816633,1.036494964365302,0.46620199488533764,0.6808238946377384
18306,0.9374088711917209,0.31495194876258387,1.2476789391772378,1.6818262162606945,0.34993390581774586,0.25513148308945616
18307,2.4092476285435036,0.9463521376736174,1.1023410275683894,1.2440470896588118,0.7848409494554702,0.5896976622992907
18308,0.45692409835530534,2.1488403094594006,1.2767251694464612,1.4585821122572018,1.9857852354352046,0.8589389532193111
18309,0.9374088711917209,0.31495194876258387,1.2476789391772378,1.6818262162606945,0.34993390581774586,0.25513148308945616
18310,0.6952183694979599,0.43325452381086643,1.5231813922321473,1.832682582142618,0.14822859561333276,0.1477790285345534
18311,2.4581845633905886,0.8646183309797522,1.1573499186490963,1.7470689727260313,1.1363327858718115,0.524300076789944
18312,1.3223844759652155,0.9094059919152057,0.4571926205909805,0.5797404081763351,0.9563633309532632,0.6902731097437133
18313,1.3864784199766647,0.9894135680972533,0.4999285103440697,1.231220454492059,0.33135250033447655,0.26985636842137345
18314,2.4092476285435036,0.9463521376736174,1.1023410275683894,1.2440470896588118,0.7848409494554702,0.5896976622992907
18315,5.135548095596422,3.754384530018901,3.632164938243118,4.122951798659987,2.975314203781022,3.1746846758309664
18316,0.6952183694979599,0.43325452381086643,1.5231813922321473,1.832682582142618,0.14822859561333276,0.1477790285345534
18317,1.4180787043669048,1.6341899095781243,0.557700393681694,0.5663524013575448,0.8291177239861445,0.10376296140552903
18318,2.2305959073224284,0.07603637990044929,0.6317121091026444,0.8446278061389356,0.18239079933635985,0.8146983570241174
18319,0.6296464684280572,0.6654532714347339,0.1782216800974654,0.5045689535423679,0.5517107699364835,0.6211734401574596
18320,2.3033833318317614,1.2290150838873213,1.9169285083181828,1.0685092630424275,0.7624469902240858,0.7614699796109556
18321,2.8183817864197516,2.1177094730283437,1.1957715821905608,0.9066291517945134,0.830326956523044,0.34564350736337307
18322,1.273303189290733,0.9969281647652918,0.4831425059815628,1.1412313917530894,0.4159266002670557,0.3305647842830683
18323,0.7662855935724101,0.28221224510468446,0.6286331573640013,0.6701712040556524,0.5853782369350188,0.2260163208069184
18324,0.7235077502631013,0.6251995244823969,0.3178902281657057,0.3645660827178489,0.28647631336271806,0.32724795538234774
18325,2.066804517672147,0.827487097378404,0.5622673332917306,0.8547128712878387,0.4444626883412308,1.470072975594381
18326,1.314962484291526,1.2569022318293912,0.5689732873001268,0.5490959069139734,0.9891112612244988,0.4486244791879259
18327,1.2887252317724713,1.1525911921825929,0.40284439303014,0.7983883149839041,0.4562744716623209,0.30644076228299344
18328,1.7446478613470657,0.5811222455422528,0.6879931641092284,1.36608446033982,0.16396880423509308,0.3395247338292609
18329,1.1196717492580615,0.7324637671008827,1.49891643468647,2.0900689426105763,0.07269821146662547,0.17547075208938598
18330,1.560089669522475,2.6109365968939477,0.563630169771687,0.6255866629230064,2.216289782084363,1.3163266232827366
18331,2.8183817864197516,2.1177094730283437,1.1957715821905608,0.9066291517945134,0.830326956523044,0.34564350736337307
18332,2.681970554008653,1.7696813042306605,1.0322674868963313,0.5994345179246426,1.1642918093450698,0.12188005902724014
18333,2.2649990619399434,1.3256166946328471,0.7214659772043868,1.798118820678415,1.4757083126967798,1.455424724941942
18334,1.9517864810768852,0.609148474517483,0.3216070264644169,0.2866794591731881,0.4461312603244276,0.5107269165205182
18335,1.366331355588411,0.36493570755567567,0.643612858301121,1.4338564437289691,0.3003975686700051,0.20473596683962703
18336,1.0514376299429027,0.7778560251713232,2.309747636847371,2.429250191442164,1.7959258560351248,0.5475692414637023
18337,1.366331355588411,0.36493570755567567,0.643612858301121,1.4338564437289691,0.3003975686700051,0.20473596683962703
18338,4.090289866576468,0.8597337094887951,0.6434332377382622,0.3348630818085462,0.455306300785849,0.44853008830532404
18339,1.2454081161644728,0.9212161178003611,0.35082163133021266,0.47105301490463736,1.0562835102091181,0.7062616265081705
18340,1.677727311597961,0.8451024924865166,0.7143851893336589,0.6404695399848198,1.2363899245842627,1.4011242505628025
18341,1.209250706204808,0.37132077111137474,0.9432094041980602,0.20480230376407965,0.5049985912463629,1.3758612133625843
18342,1.1196717492580615,0.7324637671008827,1.49891643468647,2.0900689426105763,0.07269821146662547,0.17547075208938598
18343,2.6024829943456407,0.9218743781464303,0.2746516541538399,1.8223720960922194,0.9972136910755557,0.9318476078852906
18344,0.8366797422598078,0.5968673554040992,0.9658774713649099,0.9880952965860194,0.032649893534531314,0.11664623804290646
18345,1.0367653113977855,0.4871646104120079,0.27080236047111206,0.6084445848758213,0.7441524784188246,0.5346147427272459
18346,1.3535506311134966,0.3209390043848315,0.27216239219464206,0.27216239219464206,1.1248072491921566,0.34896935905734056
18347,1.2251596759131544,0.3330435784392027,1.0437107956775762,1.683185128886559,0.4209376454700013,0.3744139811289658
18348,2.1043675978830163,0.921774630150623,0.6457642187564705,0.8889798102062096,0.5398858483333365,1.447645966045734
18349,1.463866869378488,0.5369546329450382,0.5740260432444046,1.1894466736353868,0.34469612786340276,0.4828898088917912
18350,1.4517696764396968,1.6028788427459912,0.5612652615850081,0.5554692284005431,0.7898226944582212,0.11933074768777364
18351,1.2624122034127578,0.3670269485951591,1.1946859801553054,0.8875059829753091,0.8001193066625941,0.521567903761808
18352,2.521368921268641,1.4317459430286499,0.7346941301471953,0.8415428270409537,1.1573340071776024,1.2534874381236865
18353,1.5356259312732212,0.65692072768759,0.10062737983005754,0.9379105825969751,0.5304212408531029,0.6702477769469662
18354,1.7261385897543995,0.37772109025438955,0.8417015809352147,0.9517316295933289,1.1512910176637288,0.6088400310398132
18355,1.6856383823421839,0.6025926716520514,0.33920642474260637,0.22499215032335057,0.5732955323483356,0.7395191050901724
18356,0.2567142869852879,2.055177028114092,0.4056275241446953,0.20871732559749845,0.7376880747857018,1.0185215192397163
18357,4.256570255114247,1.9761252079564688,0.6591366198079922,0.7650116787542254,0.15555509081678712,0.44705574888805727
18358,2.510672649237641,0.9169914963272234,1.2094292106159776,1.7697568991655215,1.115059363117243,0.5761291153039236
18359,2.24562190754755,0.7955200433990527,0.7843117556199747,0.4384305392786984,0.2234993664606869,0.292419441383422
18360,2.01682972388177,0.8603824840614409,0.5977830649428945,0.7959267310835458,0.8862272057880857,1.1203070316508987
18361,3.9774104006097017,0.8416816314215881,0.7147887380356674,0.3591284031695848,0.47419251341639995,0.4405926878956306
18362,0.8219889466051461,0.6575316937072939,0.5444412612243694,1.0014239214872338,0.5830391373009219,0.6596397269541443
18363,1.2251596759131544,0.3330435784392027,1.0437107956775762,1.683185128886559,0.4209376454700013,0.3744139811289658
18364,1.0594141299448683,0.7223245542416082,1.5444498760077972,2.098058465958351,0.08192421798829029,0.16464455488746957
18365,0.6281576650136099,1.303443224997502,1.594400610552961,1.8317427095008019,1.2114667269739428,1.1172443590285197
18366,2.2568792667909947,0.30300905155158214,0.1222945339848286,0.6247221111212251,1.2106589180610903,0.42307534827351895
18367,4.418109070477825,1.809998156377997,0.4863020814056004,0.6046579634211604,0.2806889171069456,0.36100177858244836
18368,1.3622869932711967,0.09134604491334282,0.958511433483713,0.6562526650972728,0.011029802660102492,0.16021060423701816
18369,0.684190450335284,0.46570291472794906,0.708840804225165,0.8267546162263998,0.1182771090366499,0.27608021569964053
18370,2.0073740018495427,1.0006210640466242,1.1330433225386185,0.2911173369827785,0.5808476925670274,0.2877315955369901
18371,1.0008608087994388,1.5534302814923893,0.39015355505717214,0.39015355505717214,0.9080476420841239,0.2971007050609752
18372,1.5706509562462723,0.6348152429155384,0.5136547089690737,1.3857508839950605,0.2153983609857693,0.17467862727624156
18373,2.17473479130178,0.7761011965857624,0.8819233139763712,1.1231321049131502,0.973349406324918,0.4716464310531585
18374,0.37367997928137087,0.10084557711998665,0.876082214798229,0.7958658914655846,0.030216168699322567,0.38534334319672386
18375,1.7773127467576273,0.37736118665248497,0.9465587733738647,0.9891652915150541,1.2696372978192634,0.5906440885377079
18376,0.6254444743029511,0.33425184300497696,0.6011358143808658,0.8465279552706868,0.37061876072201944,0.4382222336367099
18377,3.62225918771154,0.2112730491302192,0.6721798591875864,0.8779134813685878,0.07081116859745733,0.18905586283898398
18378,0.7955072645067756,0.5904959419218266,0.3632727593250804,0.5262916825209543,0.7132420928811014,0.8007551612849235
18379,1.9601968396958436,1.2783631428043227,1.13456537361128,1.13456537361128,0.4646357168135883,0.8747277584082096
18380,2.2214366602851223,0.618157489672449,0.37495168867181916,0.6250210149799965,0.8213585432217736,1.3235762698018805
18381,2.183781470085847,0.5720201344226344,0.1934590261490309,1.1541349644817476,0.37126873263344284,0.5359398825692161
18382,2.1511405019683743,0.2847161602712607,0.45799070300425354,0.578633064218989,0.09633803734604218,0.16814689733988183
18383,1.5276860169898216,0.47560433157219123,0.7257290672315864,0.1721679430392951,1.282970684554729,0.28191730104519136
18384,1.5356259312732212,0.65692072768759,0.10062737983005754,0.9379105825969751,0.5304212408531029,0.6702477769469662
18385,0.6053070491392645,0.8433090242756723,0.5006564792440991,0.30463278126060894,0.17930082544823064,0.10234229277184737
18386,3.381381303259769,1.7845432713302356,0.7388736024033334,1.2235128792990906,0.6132334566035776,0.5722659460118444
18387,1.4464704871606309,1.6522763867686179,0.5202759164824473,0.5277120621784818,0.8125952216555482,0.14259661304853588
18388,2.7015726504786546,1.271300445036168,1.1266836181774478,1.126045541773542,0.3726287010633812,0.9322962148853109
18389,1.1746236507269374,0.32690129902182213,1.0763869003103133,1.6789251968341576,0.3948074425863694,0.409400613671144
18390,2.0830684199880785,0.7486532264322275,0.5384506917783574,0.8781349836116304,0.4020095307696766,1.5281830495778121
18391,5.177436986848168,1.4339925612728521,0.7681158122307274,1.0209398807576897,1.0261788655305137,0.9211571315395666
18392,2.793582108606219,1.668064333824057,0.2051384337916243,0.3645135933841556,0.4510448906637637,0.5557432449938104
18393,1.5356259312732212,0.65692072768759,0.10062737983005754,0.9379105825969751,0.5304212408531029,0.6702477769469662
18394,2.0446641844930644,0.9002663374276908,0.448777006781223,1.0369674997912381,0.2835559421045272,1.330440668306767
18395,0.2898946384679242,0.6125854996621245,0.23210707104936842,1.1472046947459895,0.2282755850144924,0.2554560480788107
18396,0.7662855935724101,0.28221224510468446,0.6286331573640013,0.6701712040556524,0.5853782369350188,0.2260163208069184
18397,1.3367843290284556,0.4597627083509049,0.36699057354047954,1.3561428403626266,0.37462846093557217,0.20182106857319945
18398,4.418109070477825,1.809998156377997,0.4863020814056004,0.6046579634211604,0.2806889171069456,0.36100177858244836
18399,3.8506788589089993,0.726992038414005,0.9381253019083761,0.8644807836059568,1.6928048006463445,1.7088088667007777
18400,1.7614776819511204,1.4262693104506186,0.6415688546280829,0.1721656390738915,1.5730040286757847,0.5303851400721525
18401,1.4146168422688354,0.5316377938233212,0.6505221211092201,1.0748523331340043,0.3767433235176111,0.42341646385756415
18402,0.5444239225628799,1.2226342484871997,1.7609742370730748,1.8153044036747072,1.4010975989204997,1.0286460062609137
18403,1.3953295142882123,0.4630185182129823,0.5455533132326446,0.6245558956109398,1.1011693120028523,0.5661635234896419
18404,4.512017396142939,1.7178027651712213,0.4219336729634802,0.5095424367932706,0.3332247564460281,0.4002351467356613
18405,1.0594141299448683,0.7223245542416082,1.5444498760077972,2.098058465958351,0.08192421798829029,0.16464455488746957
18406,2.2889023382883695,1.0583991480249715,0.4118826187841971,0.4215287935505264,1.0985132349962285,1.2561120258152028
18407,1.621574459387609,0.24237852160065165,0.9466922763159634,0.2719046827567594,0.40146679497606236,0.5182866590803468
18408,0.906282454843511,0.46698562516713416,0.5209837670428042,0.98209581744778,0.2298106969526941,0.1983485492026073
18409,1.765205661698185,2.1781563397075114,0.42483848099619537,0.5107517441219517,0.24196214954319228,0.18438524794818595
18410,1.2698939324964074,1.89660873558201,0.33799672510907974,0.7666044374323135,0.28307375716592303,0.653551050158977
18411,1.4146168422688354,0.5316377938233212,0.6505221211092201,1.0748523331340043,0.3767433235176111,0.42341646385756415
18412,4.256570255114247,1.9761252079564688,0.6591366198079922,0.7650116787542254,0.15555509081678712,0.44705574888805727
18413,2.0253666968151096,0.9193160462824189,0.5310462086753421,0.22588884278021232,1.348585813633311,1.29121050312719
18414,0.801904574711193,1.4806827979233859,0.4761805724380204,0.4064917916756033,0.7161511878969771,0.5227326065492082
18415,1.6856383823421839,0.6025926716520514,0.33920642474260637,0.22499215032335057,0.5732955323483356,0.7395191050901724
18416,0.7807342039189664,0.3934546576825971,0.7085284931101417,0.39043130996931596,0.38339211617404745,0.7874029733381973
18417,1.7770518227267207,0.43845630472313035,0.6813739215589253,1.6978164885775806,0.4470085722946908,0.33835578396802735
18418,1.0594141299448683,0.7223245542416082,1.5444498760077972,2.098058465958351,0.08192421798829029,0.16464455488746957
18419,1.552188875796721,1.1911781374430515,0.5573271609002353,0.5573271609002353,1.1123198431596848,0.5854452495539101
18420,0.6677991640405135,1.2838441599007546,1.5762199431820196,1.8586207429104034,1.1672601834651566,1.155851495754357
18421,1.7595464347745968,0.2581863364374478,0.5105856556447903,1.5174416464728167,0.2757886217072677,0.27166481923956554
18422,0.23887420359958594,0.5993080850806419,0.8202790754667736,0.5849297490857537,0.05709677443849338,0.2932559772417322
18423,4.420743000515641,1.7766313009181705,0.6897345031487261,0.7820724653361409,0.6113170559034925,0.3150075100940458
18424,1.8785503928243494,0.5745968659735511,0.4356143601286446,0.27818690981616023,1.0411774724790546,0.5292253356890757
18425,1.7640807503826152,0.2432037120157149,1.3710649404046031,0.873111293329641,1.5479068258692639,1.4126353099698405
18426,1.4486829417041687,0.4955905943915069,0.395576492604144,1.306321199313827,0.4906442533519172,0.5354857590160894
18427,0.44073399105130623,2.142372372362813,0.8573779821229501,1.2712944139018332,1.2515526332659843,0.4811648412979151
18428,1.3535138150630546,1.3132056949508546,0.21860665460040618,0.7442971013641076,0.5990705613983148,0.12220547098759747
18429,1.251188894783033,0.2910600875087428,1.1008658674029752,0.7905060637863701,0.8270079415922262,0.5740304714142223
18430,1.1774079844369878,0.4815570862469814,0.3919931694158163,0.58922134996404,0.8831484565870255,0.4784871731155631
18431,1.1324612125761198,1.4167014546190075,0.47045221468496423,0.47045221468496423,0.9232887125211497,0.31848430194444094
18432,1.7272854224138785,0.8626162958973292,0.6588290309405832,1.4364051488217324,0.21020829097268426,0.5316719482099087
18433,1.3850394432463953,0.1894908367300074,0.2636895106004319,0.9080590518454412,1.2779393842924163,0.12606927539918786
18434,1.2251596759131544,0.3330435784392027,1.0437107956775762,1.683185128886559,0.4209376454700013,0.3744139811289658
18435,2.5405062114539123,1.7941071276863227,1.5698121031190686,1.5698121031190686,0.2838587215484803,0.9528712450532625
18436,2.24562190754755,0.7955200433990527,0.7843117556199747,0.4384305392786984,0.2234993664606869,0.292419441383422
18437,2.3559165745736856,0.3636441440984258,0.3404785917073281,0.21164165861357154,0.47119618446085665,0.7219725568830723
18438,2.360704988788674,0.9020553385657984,0.5035683919749904,0.38203940626400273,0.2380777716469428,0.19283799981888494
18439,1.8745707089292574,2.2986558008674973,0.7178714135633053,0.5189115762913158,2.300414043783058,1.2380971158540972
18440,3.9774104006097017,0.8416816314215881,0.7147887380356674,0.3591284031695848,0.47419251341639995,0.4405926878956306
18441,0.8718485660602135,0.17112245396289463,1.2906260195961132,1.3401123908255486,0.2771527525500973,0.16454567465121256
18442,1.8670635653446626,0.316028471158332,0.4769605708859587,1.5559274182635536,0.28963906762513975,0.37920184052579825
18443,1.444563669431857,0.33278860545530853,0.38232768354209584,0.38232768354209584,1.2240204021827812,0.45379717618192766
18444,2.5382658382729284,0.9308348884033089,1.2400550883953867,1.2159643989089484,0.634753287771326,0.6927771786394393
18445,2.6560135582595383,1.2928837983235484,1.1161923433783427,1.0884430794845392,0.38100913668286845,0.9815051212299442
18446,2.9334227453403208,0.6196044951721034,0.31187538297671863,0.8927810122311015,1.1498850198280182,1.1117555374861294
18447,1.0622609186785423,0.19756442341614813,0.40155056176094417,1.3255597071596725,0.6417319433550386,0.4664679206641206
18448,2.068165575042068,1.5043267320003593,0.6112991350258362,0.6112991350258362,1.0805630564456798,0.43055941319270546
18449,1.3535138150630546,1.3132056949508546,0.21860665460040618,0.7442971013641076,0.5990705613983148,0.12220547098759747
18450,1.662899088307368,0.6939821864021676,0.43999397648866545,0.2344533914604866,1.3702453004496955,0.528607440758951
18451,1.4985081055698568,0.4566383266041673,0.3235911002854236,1.2567650203477834,0.10897817029706768,0.3332414686080157
18452,4.532307733524159,1.6914619201522236,0.8046163570775166,0.7212099735327477,0.63695593615517,0.3761128091529591
18453,0.5326295141829294,0.4436810938010334,0.6605663556300223,0.6697118580632077,0.36246915411135044,0.45895443959430615
18454,1.5646632498413613,0.2560593754245209,0.4633198309009733,0.4633198309009733,1.3347977749333322,0.5026319259416554
18455,0.19167551207494196,2.262484540189963,0.629330775913263,0.1627910047973859,0.9736918217224484,1.0996971218464535
18456,1.3850394432463953,0.1894908367300074,0.2636895106004319,0.9080590518454412,1.2779393842924163,0.12606927539918786
18457,1.3535138150630546,1.3132056949508546,0.21860665460040618,0.7442971013641076,0.5990705613983148,0.12220547098759747
18458,0.7125890216226817,1.2228812657099326,1.5323290141937342,1.877874463495083,1.1054471991667478,1.1975003559181736
18459,1.0594141299448683,0.7223245542416082,1.5444498760077972,2.098058465958351,0.08192421798829029,0.16464455488746957
18460,0.5830921814111129,0.7456658036203269,0.46863187822959235,0.24087360083803402,0.2307352486600685,0.2060784626368044
18461,1.534657323470911,0.9914268118763075,0.36534293818573843,1.42313704416317,0.6099851783695217,0.7577678751751011
18462,2.8183817864197516,2.1177094730283437,1.1957715821905608,0.9066291517945134,0.830326956523044,0.34564350736337307
18463,2.082879806972582,0.4810102782965185,0.5796360271751779,1.1902352911901497,0.35822543974351734,0.8115015296916064
18464,0.8001241692237698,0.4372445259044928,0.5904658865715695,0.8985388507231321,0.16670149246890478,0.1885181640388829
18465,0.8366797422598078,0.5968673554040992,0.9658774713649099,0.9880952965860194,0.032649893534531314,0.11664623804290646
18466,2.2649990619399434,1.3256166946328471,0.7214659772043868,1.798118820678415,1.4757083126967798,1.455424724941942
18467,1.2789224849774916,0.5666752678694822,0.848239660408253,0.25592483912593234,0.5225814722915526,1.7815155735812593
18468,1.9926476242528999,0.4045283271482442,0.45421252618743274,1.174574789882178,0.26193480246365675,0.8912148065935548
18469,2.1043675978830163,0.921774630150623,0.6457642187564705,0.8889798102062096,0.5398858483333365,1.447645966045734
18470,1.231933382915523,1.8887751295714832,0.6860732154501343,1.0976816042982547,0.20528356075090637,1.0016799154048834
18471,0.5174624713158436,0.43715080791659555,0.5607728563497271,0.7976995017927013,0.28066809718417046,0.5121487646062302
18472,1.5104341250469884,0.5646402710030062,0.38040020473164593,1.4130923594898668,0.5088299370716622,0.6343987953156391
18473,0.5661106041687912,0.2113090248139582,0.10931028782986967,0.666727435610305,0.6418244646187783,0.3385135505763998
18474,0.48849469505928783,0.391024722203648,0.6836584956482693,0.2393038909801143,0.14792844604290217,0.1809246642739556
18475,0.7662855935724101,0.28221224510468446,0.6286331573640013,0.6701712040556524,0.5853782369350188,0.2260163208069184
18476,1.754231116099244,0.5693303244388213,0.5037964079912195,0.3660713750245575,0.5419924220964795,0.7458342337646245
18477,1.5798493280667656,0.8654280740667409,0.35169968805323315,0.4115423251135717,0.6843234324771793,0.8833189644933134
18478,1.5646632498413613,0.2560593754245209,0.4633198309009733,0.4633198309009733,1.3347977749333322,0.5026319259416554
18479,0.7423976484981757,0.14767527358437388,0.427168400553416,0.3697979550739714,0.7928916093427236,0.492860532510113
18480,2.0155363505564177,0.8420957596390949,0.5471423827753829,0.8011523051231421,0.8305789562529488,1.177570780576689
18481,1.273303189290733,0.9969281647652918,0.4831425059815628,1.1412313917530894,0.4159266002670557,0.3305647842830683
18482,1.452212847923893,0.5318255531469309,0.27157092882895484,1.3869740877099932,0.5969241583267985,0.6459808049123646
18483,1.8198195142877451,2.4564692597608526,0.7531263894516087,0.6478952641082091,2.2892054207998553,1.3703891092664908
18484,0.5056458225565417,1.3453593584912753,0.6670872785374049,0.5180324707141399,0.36280917622825665,0.44161456467654703
18485,4.562340110961074,3.3079931397056983,3.2487633973897543,4.076449387128846,3.078701448973689,3.2860145643457916
18486,2.296796350325765,0.8655951757410761,0.9506566547354137,1.373772085234017,0.3953855239486748,0.49357614144813855
18487,3.53961371666011,1.6312395095363057,1.5086351564649636,1.6880727195840148,0.8838123869363389,1.1237628494416452
18488,1.2744765021513242,0.2821504685374036,0.6956964758738343,0.7736456982436363,0.21475354739046926,0.15713410809392234
18489,2.8413651882139566,0.9652043775443806,1.3017611565343326,1.3106209943402107,0.3444811597386595,0.4538636393294654
18490,0.932549631966467,0.29402874694140196,0.31486371306912014,0.5834527601847392,0.2869304827089663,0.29500217187126815
18491,2.0830684199880785,0.7486532264322275,0.5384506917783574,0.8781349836116304,0.4020095307696766,1.5281830495778121
18492,4.280860744553041,1.0931268096784255,0.6074017455375819,0.3974513259700001,0.07944288035652725,0.08986999292458211
18493,1.8670635653446626,0.316028471158332,0.4769605708859587,1.5559274182635536,0.28963906762513975,0.37920184052579825
18494,1.7273538175713876,0.2809624752806014,0.5554064532488336,1.540330649368541,0.2906254716742804,0.24219687870266077
18495,0.7235077502631013,0.6251995244823969,0.3178902281657057,0.3645660827178489,0.28647631336271806,0.32724795538234774
18496,5.177436986848168,1.4339925612728521,0.7681158122307274,1.0209398807576897,1.0261788655305137,0.9211571315395666
18497,2.8370719668976494,1.0662729185712883,1.4037087995875304,1.4022694029835343,0.4283697890788167,0.5589148225854887
18498,1.910811736116166,0.7951824301793623,0.6451955779685982,1.4837377961435918,0.40059458283315563,0.5482834727792011
18499,1.7001941059301318,0.7559195406982322,0.5399844951203422,1.409062035939513,0.3286925467205129,0.5972537353174724
18500,1.772554011636319,0.2873683346478153,0.8554534456705565,0.9242514066151016,1.232817407257535,0.5326232703253904
18501,0.21385793224146546,0.674502426772918,0.2549347332964164,1.0695995934381908,0.1664489061050826,0.18584652464308404
18502,1.0568514653652608,2.107044415350592,0.4404734909359976,0.8906132846249715,0.2103956797002874,0.7301729306118192
18503,5.538613133215498,4.007093868311412,3.9909734237497996,4.354739249026494,3.1514601955967128,3.3426144049978856
18504,0.6491217488586714,0.713143924705391,0.35503467170533937,0.784410798880999,0.37121179601079096,0.5500262117797864
18505,2.4669988930085585,1.891872316010118,0.4136200587040121,0.6638686311162793,0.8753368810272972,0.35854827756884033
18506,2.7188647701846507,1.800326706508058,1.0290928065662017,0.5928877536239606,1.1343169578048646,0.08478483359729293
18507,0.906282454843511,0.46698562516713416,0.5209837670428042,0.98209581744778,0.2298106969526941,0.1983485492026073
18508,1.7773127467576273,0.37736118665248497,0.9465587733738647,0.9891652915150541,1.2696372978192634,0.5906440885377079
18509,1.9469045783083443,1.0263019890145288,0.9933788110228698,1.5648017239877028,0.0162089922474011,0.22150772765586588
18510,0.8667874415734714,0.5614987291306984,0.40277226963745183,0.5046701464549598,0.6050375787641762,0.6027925458016564
18511,2.491735045897831,0.5075690925065938,0.7926278607291023,0.3203314320817589,0.5157235402590403,0.26243874920178467
18512,2.6024829943456407,0.9218743781464303,0.2746516541538399,1.8223720960922194,0.9972136910755557,0.9318476078852906
18513,2.2649990619399434,1.3256166946328471,0.7214659772043868,1.798118820678415,1.4757083126967798,1.455424724941942
18514,1.659073586624032,0.4093417745295616,0.977204755077302,1.0460772776363185,1.1295426230750687,0.6530391002114273
18515,1.4420304568746525,1.7032861031430075,0.480380355654737,0.5034506386002956,0.8391779801075246,0.1779364520408847
18516,1.7371593131792573,0.8529144906772754,0.3702288845115464,1.2950668854076413,0.6570375683078256,0.6169073911984139
18517,1.8819926014928272,0.6872647025760797,0.5791955544894616,0.9977538665273307,1.7192706652465026,0.4474598372771508
18518,1.0115587697573096,0.9489058529477197,0.20077813517290535,0.1643868610656077,0.3482908478736614,0.952665892884914
18519,2.0073740018495427,1.0006210640466242,1.1330433225386185,0.2911173369827785,0.5808476925670274,0.2877315955369901
18520,2.002516027425686,0.5803176568771712,0.4014087542853038,1.0246435783573884,0.3747150952053025,0.3513553892045758
18521,0.8001241692237698,0.4372445259044928,0.5904658865715695,0.8985388507231321,0.16670149246890478,0.1885181640388829
18522,1.8229602493180295,0.715527180315396,0.510174004086046,1.3536575093495662,0.45513548546399957,0.6053187470395258
18523,0.6622980581226204,0.7737983707552418,1.055092590985487,0.9360061226493545,0.2602822384978972,0.13143587782811728
18524,1.9275899065604645,0.9209295462995258,0.5031831045071884,0.712292846595441,0.43411965357922416,1.3110797742346512
18525,4.998817997552897,3.2371245055774165,2.034969986157157,2.212647963229008,3.1151809835262747,2.2292176595401383
